system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-09,,,,,,,,0.0147333333333333,,0.0101,,,,0.0497277777777777,,,0.0049,,,-0.0005444444444444,0.0912,,-0.0008888888888888,,0.01140500240500238,0.07701666666666662,0.1517,0.0900138888888889,0.0057888888888888,0.0010197167755991,0.0147333333333333,0.0052305555555555005,0.0101,0.006572222222222167,0.08871666666666664,0.0284305555555555,0.0497277777777777,-0.00085,0.007369444444444401,0.0049,0.046400000000000004,0.0016407407407406998,-0.0005444444444444,0.0912,0.00031030826472003016,-0.0008888888888888
08-10,,,,,0.1805333333333333,,,,0.0037833333333333,0.0070277777777777,,0.0826333333333333,0.0539833333333333,-0.0001166666666666,0.0019,0.0031944444444444,0.0085944444444444,0.0902,,-0.0043,0.01747,0.0011222222222222,,,0.0116222222222222,0.10029999999999994,0.15337847222222223,0.1805333333333333,0.018281515151515073,0.0011647058823529,0.00961111111111105,0.0037833333333333,0.0070277777777777,0.0101166666666666,0.0826333333333333,0.0539833333333333,-0.0001166666666666,0.0019,0.0031944444444444,0.0085944444444444,0.0902,0.0096666666666666,-0.0043,0.01747,0.0011222222222222,0.014050238095238098
08-11,,,,0.2852,0.115,,0.0011647058823529,0.0044888888888888,,0.0051833333333333,,,,0.0867611111111111,-0.0003166666666666,0.0039111111111111,0.0013388888888888,0.0028222222222222,,,0.00675,,,,0.011151851851851831,0.10029999999999994,0.2852,0.115,0.0057888888888888,0.0011647058823529,0.0044888888888888,0.0037833333333333,0.0051833333333333,0.02194126984126978,0.07781666666666665,0.0273083333333333,0.0867611111111111,-0.0003166666666666,0.0039111111111111,0.0013388888888888,0.0028222222222222,0.03795105820105817,0.031174074074074066,0.00675,-0.0018447712418300502,-8.333333333299998e-06
08-12,,,0.0014777777777777,,,,0.0006611111111111,,,,,0.073,0.0006333333333333,-2.222222222222221e-05,-0.0008611111111111,,,,,,,-0.0048117647058823,,,0.0081444444444444,0.0014777777777777,0.15673541666666665,0.05810277777777775,0.0035677777777777,0.0006611111111111,0.007364379084967248,0.0031629629629629,0.0062166666666665996,0.0079166666666666,0.073,0.0006333333333333,-2.222222222222221e-05,-0.0008611111111111,0.0031944444444444,0.00113333333333325,0.10050066137566137,0.0096666666666666,0.0470333333333333,0.00675,-0.0048117647058823,0.0007050000000000001
08-13,,,,,0.0012055555555555,,0.0071111111111111,,,0.0072499999999999,0.0101166666666666,0.0025,,0.3331333333333333,0.0024333333333333,,0.0009277777777777,,,0.0983666666666666,,,0.0008722222222222,,0.006747619047619046,0.032,0.15841388888888885,0.0012055555555555,0.0035677777777777,0.0071111111111111,0.0041591503267973,0.0004749999999999,0.0072499999999999,0.0101166666666666,0.0025,0.00313888888888885,0.3331333333333333,0.0024333333333333,0.0009555555555555498,0.0009277777777777,0.0902,0.035162898465171157,0.0983666666666666,0.00628055555555555,-0.0015281045751633835,0.0008722222222222
08-14,,,,,,,0.0058555555555555,,,,0.0951777777777777,0.0113588235294117,0.0056444444444444,,,-0.002,0.05889375,,0.0096666666666666,,,,0.0019222222222222,,0.0070444444444444,0.016738888888888852,0.1033861111111111,0.0237357142857142,0.00245722222222215,0.0058555555555555,0.005348529411764625,0.019257208994708962,0.03265308641975303,0.0951777777777777,0.0113588235294117,0.0056444444444444,0.0719109220679012,0.005228240740740734,-0.002,0.05889375,0.12002407407407405,0.0096666666666666,0.0470333333333333,0.00628055555555555,-0.00136977124183005,0.0019222222222222
08-15,,0.0081444444444444,,0.0316277777777777,,,0.0045388888888888,0.0038294117647058,0.0004749999999999,,0.0273833333333333,0.0128235294117647,,,,,,,0.076,,0.0058111111111111,0.0020722222222222,,,0.0081444444444444,0.016738888888888852,0.0316277777777777,0.012470634920634851,0.00245722222222215,0.0045388888888888,0.0038294117647058,0.0004749999999999,0.0072499999999999,0.0273833333333333,0.0128235294117647,0.0028055555555555334,0.05216611111111105,0.0024333333333333,0.0066135714285714105,0.00485,0.0171,0.076,0.0488722222222222,0.0058111111111111,0.0020722222222222,0.0016277777777777
08-16,,,,,,0.0013466666666666,0.0100388888888888,0.0089166666666666,,,0.0014333333333333,,-3.333333333333335e-05,,0.0141125,,,0.3512583333333333,,,,,,,0.0034333333333333503,0.015724382716049354,0.02443888888888885,0.012470634920634851,0.0013466666666666,0.0100388888888888,0.0089166666666666,-0.00127083333333335,0.0836166666666666,0.0014333333333333,0.01839446778711481,-3.333333333333335e-05,0.09573586419753084,0.0141125,0.009639285714285701,0.031871875,0.3512583333333333,0.08320555555555555,0.0488722222222222,0.00628055555555555,0.0020722222222222,0.0017379629629629167
08-17,,,0.032,,0.0237357142857142,,,,-0.0030166666666666,,0.0079166666666666,,,,-0.0056,,,0.0059916666666666,0.0904111111111111,-0.0006222222222222,,,0.0016277777777777,,0.004637037037037033,0.032,0.01725,0.0237357142857142,0.00245722222222215,0.0074703703703703,0.004485030864197466,-0.0030166666666666,0.0072499999999999,0.0079166666666666,0.0113588235294117,0.0024099999999999764,0.0867611111111111,-0.0056,0.013557063492063459,0.00485,0.0059916666666666,0.0904111111111111,-0.0006222222222222,0.006143888888888871,0.00384166666666665,0.0016277777777777
08-18,,-0.0012777777777777,,0.01725,,,,,,,0.0019055555555555,,,,0.0121888888888888,0.0212785714285714,0.00485,,,,,,,,-0.0012777777777777,0.015598456790123436,0.01725,0.0237357142857142,-0.0004280230880231415,0.0100388888888888,0.005131224712107004,0.1311916666666667,0.03081203703703696,0.0019055555555555,0.010181209150326751,0.0011999999999999832,0.11754944444444441,0.0121888888888888,0.0212785714285714,0.00485,0.0115458333333333,0.04903888888888885,0.01358934283309277,0.006052777777777751,0.0020722222222222,0.00166388888888885
08-19,,0.0070444444444444,,0.0067555555555555,,,0.0078333333333333,,0.2654,0.1599833333333333,,,,,0.0032,,0.0038277777777777,0.0171,0.0076666666666666,,,0.0056111111111111,0.0017,,0.0070444444444444,0.0163611111111111,0.0067555555555555,0.019403119488536073,0.0013466666666666,0.0078333333333333,0.0039333333333333,0.2654,0.1599833333333333,0.009312278244631142,0.010770016339869227,0.02845333333333331,0.16700277777777775,0.0032,0.0194337301587301,0.0038277777777777,0.0171,0.0076666666666666,0.022187776575276538,0.00685666666666665,0.0056111111111111,0.0017
08-20,,,,,,,0.0101777777777777,,0.0488875,0.001125,,0.0075388888888888,0.0024333333333333,,,,0.0003166666666666,,,,,,,,0.0013111111111111,0.011029629629629618,0.014714814814814767,0.0237357142857142,-0.0043266666666667,0.0101777777777777,0.0057981481481481,0.0488875,0.001125,0.0079166666666666,0.0075388888888888,0.0024333333333333,0.10135388888888883,0.0022694444444444,0.0194337301587301,0.0003166666666666,0.05792880952380952,0.01924730639730635,0.004990909090909,0.0062944444444444,0.0015833333333333498,-0.0009944444444444003
08-21,,,,,,,,,0.021735294117647,0.0051555555555555,,,0.0762666666666666,,0.0013388888888888,0.0175888888888888,,,,,0.0062944444444444,-0.0024444444444444,-0.0036888888888888,,0.0036851851851851664,0.0007222222222222,0.0090666666666666,0.02494910714285705,-0.006416666666666675,0.0070944444444444,0.00433888888888885,0.021735294117647,0.0051555555555555,0.0073692810457516,0.010770016339869227,0.0762666666666666,0.0506166666666666,0.0013388888888888,0.0175888888888888,0.0036416666666666,0.0115458333333333,0.01924730639730635,0.0011770622895623,0.0062944444444444,-0.0024444444444444,-0.0036888888888888
08-22,,0.0013111111111111,0.0007222222222222,,,,0.0040111111111111,,0.0060222222222222,0.0028388888888888,,,0.0624,,0.0013722222222222,,0.0069666666666666,,,,0.001125,,,,0.0013111111111111,0.0007222222222222,0.00791111111111105,0.0261624999999999,-0.004497142857142879,0.0040111111111111,0.004481172839506133,0.0060222222222222,0.0028388888888888,0.0079166666666666,0.0117916666666666,0.0624,0.05216611111111105,0.0013722222222222,0.0986319444444444,0.0069666666666666,0.0083866666666667,0.0043515151515151,0.0018440867003366999,0.001125,-0.0002333333333333,-0.00010277777777775005
08-23,,0.0027,,,,,,0.0039333333333333,0.1645,,0.0112611111111111,,0.0023555555555555,,,,-0.0041,,,,0.015,,0.0034833333333333,,0.0027,0.00036666666666665556,0.0090666666666666,0.03711876837154607,-0.00283333333333335,0.00248888888888885,0.0039333333333333,0.1645,0.0028388888888888,0.0112611111111111,0.0075388888888888,0.0023555555555555,0.0506166666666666,0.015436111111111098,0.09677731481481477,-0.0041,0.00454222222222225,,0.0025664983164982997,0.015,-0.00133888888888885,0.0034833333333333
08-24,,0.0021999999999999,,,,,0.0009666666666666,0.0045444444444444,0.0028555555555555,,0.0089411764705882,,,,0.0295,0.179675,,-0.0003266666666666,0.0010363636363636,0.004990909090909,0.0555882352941176,-0.0002333333333333,,,0.0021999999999999,0.00036666666666665556,0.019281975308641928,0.0261624999999999,-0.002511861471861497,0.0009666666666666,0.0045444444444444,0.0028555555555555,0.0020990740740740167,0.0089411764705882,0.010331349206349141,0.0029055555555555,0.04714217206790119,0.0295,0.179675,0.002408148148148108,-0.0003266666666666,0.0010363636363636,0.004990909090909,0.0555882352941176,-0.0002333333333333,0.0244147667147667
08-25,,,1.1111111111111144e-05,0.0090666666666666,0.0261624999999999,-0.01,,0.0041333333333333,,0.0016055555555555,0.1592,0.0160444444444444,0.0034555555555555,0.0008722222222222,,,,,,-0.0008374999999999,0.0085166666666666,,,,0.005852380952380909,1.1111111111111144e-05,0.0090666666666666,0.0261624999999999,-0.01,0.0021333333333333,0.0041333333333333,0.07246518518518517,0.0016055555555555,0.1592,0.0160444444444444,0.0034555555555555,0.0008722222222222,0.01591666666666665,0.09306805555555556,0.00308333333333329,0.0012100000000000001,,-0.0008374999999999,0.0085166666666666,0.0007,0.0034833333333333
08-26,,,,0.07256,,,0.0033,,,,-0.01,0.0048666666666666,,,0.0023333333333333,0.0064611111111111,,,,0.0025111111111111,,,,,0.0027,0.01961437908496731,0.07256,0.058639583333333245,-0.006416666666666675,0.0033,0.007003571428571407,0.0911609937611408,0.00185277777777775,-0.01,0.0048666666666666,0.023799999999999953,0.00221111111111105,0.0023333333333333,0.0064611111111111,0.00308333333333329,0.0006977777777778001,,0.0025111111111111,0.0655916666666666,0.0016333333333333,0.04829907407407405
08-27,,,,0.0277222222222222,,,,,,0.0021,,,,0.0035499999999999,,0.0029833333333333,,,,,0.1226666666666666,0.0016333333333333,,,0.024881481481481404,0.0209393790849673,0.0277222222222222,0.044211574074074,-0.00283333333333335,0.013900000000000001,0.0045444444444444,0.07246518518518517,0.0021,0.0080470588235294,0.0160444444444444,0.015332222222222169,0.0035499999999999,0.00188611111111105,0.0029833333333333,0.0016027777777777499,-0.0003266666666666,,0.0021192929292929265,0.1226666666666666,0.0016333333333333,0.0171333333333333
08-28,,,0.0392176470588235,0.0156944444444444,0.0911166666666666,,0.0245,,,,0.0260941176470588,,,0.0506166666666666,0.0014388888888888,,,,,,,,,,0.0047666666666666,0.0392176470588235,0.0156944444444444,0.0911166666666666,-0.00283333333333335,0.0245,0.00981041666666665,0.07800832244008714,0.002152645502645467,0.0260941176470588,0.0084944444444444,0.023799999999999953,0.0506166666666666,0.0014388888888888,0.0133277777777777,0.00148444444444443,0.00031468253968255005,,0.0025111111111111,0.0655916666666666,0.0017708333333333,0.0560689153439153
08-29,0.0065,0.0034888888888888,,,0.0153555555555555,,,,,,0.0609888888888888,0.0162055555555555,,0.0061833333333333,,,,0.0017222222222222,,,,0.0019083333333333,,0.0065,0.0034888888888888,0.0209393790849673,0.0156944444444444,0.0153555555555555,0.0037888888888888504,0.014108333333333301,0.006571527777777799,0.13924,0.0021,0.0609888888888888,0.0162055555555555,0.026142222222222195,0.0061833333333333,0.00233333333333325,0.04423710317460315,0.0016027777777777499,0.0017222222222222,,0.0014208333333333332,0.04223030303030297,0.0019083333333333,0.0171333333333333
08-30,,0.0689555555555555,0.0026611111111111,,,,0.0037166666666666,,,,0.0097777777777777,0.0044111111111111,,,0.0032277777777777,,,-0.00155,,,0.0009333333333333,,0.1415166666666666,0.00819999999999995,0.0689555555555555,0.0026611111111111,0.009653703703703666,0.0153555555555555,0.00022444444444441226,0.0037166666666666,0.014302187078535105,0.07246518518518517,0.0029944444444444003,0.0097777777777777,0.0044111111111111,0.023799999999999953,0.0201555555555555,0.0032277777777777,0.0064611111111111,0.002617847222222196,-0.00155,,0.0025111111111111,0.0009333333333333,0.0055708333333333,0.1415166666666666
08-31,0.0098999999999999,,0.0074222222222222,0.0089833333333333,,0.0043333333333333,,0.0154875,,,0.04999,,0.0441444444444444,,,,0.0073055555555555,,,,0.003090909090909,0.0092333333333333,0.0171333333333333,0.0098999999999999,0.02560740740740734,0.0074222222222222,0.0089833333333333,0.0068111111111111,0.0043333333333333,0.006532407407407366,0.0154875,0.07246518518518517,0.0029944444444444003,0.04999,0.00624166666666665,0.0441444444444444,0.0036666666666666,0.0030166666666666,0.007683333333333268,0.0073055555555555,0.0017222222222222,,0.0014378968253968046,0.003090909090909,0.0092333333333333,0.0171333333333333
09-01,0.0063333333333333,,,0.0042833333333333,,,,,,0.0023166666666666,0.0058,0.0080722222222222,0.0352,0.0036666666666666,,,-0.0032416666666666,,,,,,0.1477833333333333,0.0063333333333333,0.0047666666666666,0.005320370370370333,0.0042833333333333,0.0068111111111111,0.0037888888888888504,0.0037166666666666,0.006571527777777799,0.07010735591206178,0.0023166666666666,0.0058,0.0080722222222222,0.0352,0.0036666666666666,0.0330481481481481,0.0067388888888888,-0.0032416666666666,0.0002638888888888501,,0.0017785948773448657,-0.0034545454545455,0.00643888888888885,0.1477833333333333
09-02,0.0069555555555555,0.0043777777777777,,0.0054611111111111,-0.0017333333333333,,0.0017722222222222,-0.0023444444444444,,0.0045666666666666,0.0080055555555555,0.0024833333333333,,-0.0078333333333333,0.0030166666666666,,0.0058555555555555,0.0020777777777777,,0.0025888888888888,-0.01,0.0036444444444444,,0.0069555555555555,0.0043777777777777,0.0058777777777777,0.0054611111111111,-0.0017333333333333,0.0043333333333333,0.0017722222222222,-0.0023444444444444,0.07246518518518517,0.0045666666666666,0.0080055555555555,0.0024833333333333,0.024111111111111118,-0.0078333333333333,0.0030166666666666,0.00987079725829722,0.0058555555555555,0.0020777777777777,,0.0025888888888888,-0.01,0.0036444444444444,0.0171333333333333
09-03,,0.0047666666666666,0.0058777777777777,,,0.0032444444444444,,0.0360882352941176,,0.0041277777777777,,0.0034833333333333,,0.0048,0.0929,0.0133277777777777,,,,-9.999999999999998e-05,,,,0.0063333333333333,0.0047666666666666,0.0058777777777777,0.0080407407407407,0.0153555555555555,0.0032444444444444,0.0051444444444443994,0.0360882352941176,0.07261553921568625,0.0041277777777777,0.0080055555555555,0.0034833333333333,0.017433333333333353,0.0048,0.0929,0.0133277777777777,0.0035694444444444003,0.005072430555555519,,-9.999999999999998e-05,0.0009333333333333,0.007836111111111075,0.05184888888888886
09-04,,0.0087777777777777,,,,0.0048388888888888,0.0085166666666666,0.0478571428571428,0.13924,,,,,,,0.0067388888888888,0.0012833333333333,,,0.0012333333333333,,,0.0031333333333333,0.0044222222222221495,0.0087777777777777,0.0042555555555555,0.0099194444444444,0.020226767676767666,0.0048388888888888,0.0085166666666666,0.0478571428571428,0.13924,0.0041277777777777,0.01977037037037033,0.0034833333333333,0.011124166666666681,0.0036666666666666,0.0330481481481481,0.0067388888888888,0.0012833333333333,0.00779201388888885,,0.0012333333333333,0.008589024314960133,0.03503921957671954,0.0031333333333333
09-05,,,0.0026333333333333,0.0143777777777777,,0.0034111111111111,,0.0087888888888888,0.0753,,0.0128833333333333,,-0.0003333333333333,,,0.01145,,,,,,,0.00463,0.0044222222222221495,0.0046666666666666,0.0026333333333333,0.0143777777777777,0.0068111111111111,0.0034111111111111,0.00766388888888885,0.0087888888888888,0.0753,0.0015472222222221998,0.0128833333333333,0.007927777777777749,-0.0003333333333333,0.0040956790123456545,0.034769629629629616,0.01145,0.0017228794091710539,0.01339979166666663,,-9.999999999999998e-05,-0.0001882352941176,0.00643888888888885,0.00463
09-06,0.0018888888888888,0.0005555555555555,,,,,0.0068111111111111,0.0074388888888888,0.0291111111111111,-0.0010333333333333,0.0384222222222222,0.0123722222222222,,,,,,0.01350625,,,,,,0.0018888888888888,0.0005555555555555,0.0024749999999999503,0.0099194444444444,0.02968333333333335,0.0027111111111111,0.0068111111111111,0.0074388888888888,0.0291111111111111,-0.0010333333333333,0.0384222222222222,0.0123722222222222,0.0009958333333333499,0.0033611111111111,0.045927777777777797,0.004725,0.0012833333333333,0.01350625,,0.003757407407407367,-0.0045475935828877,0.07101481481481478,0.0045983333333333
09-07,,,0.0023166666666666,,,0.0020111111111111,0.0043444444444444,,,,,,0.002325,,,-0.002,,,,-0.00105,,,,0.0063333333333333,0.0016333333333333,0.0023166666666666,0.01064999999999995,0.019349999999999975,0.0020111111111111,0.0043444444444444,-0.0012805555555556003,0.06583999999999998,0.0033399999999999797,0.0233222222222222,0.1066222222222222,0.002325,0.0033611111111111,0.035982361111111125,-0.002,0.0015959876543209666,0.0218114583333333,,-0.00105,-0.0001882352941176,0.03645277777777775,0.0045983333333333
09-08,,,,,,,,-0.01,,,0.0082222222222222,,0.0021666666666666,,,0.0062333333333333,,,,0.0110888888888888,,,,0.006788095238095178,0.0016333333333333,0.0024749999999999503,0.0111388888888888,0.03326666666666665,0.0022629629629629332,0.005461111111111067,-0.01,0.0547333333333333,0.003675,0.0082222222222222,0.0123722222222222,0.0021666666666666,0.0037611111111111,0.034769629629629616,0.0062333333333333,0.0012833333333333,0.0218114583333333,,0.0110888888888888,0.0011999002631355785,0.04699043209876539,0.00463
09-09,,,,0.0069222222222222,,,,,,,0.0286833333333333,,0.0029166666666666,,-0.0010444444444444,0.0129555555555555,,0.0301166666666666,,-0.0018944444444444,,0.1429333333333333,0.0045666666666666,0.0044222222222221495,0.0005555555555555,0.00298106060606055,0.0069222222222222,0.02968333333333335,0.0022629629629629332,0.00478611111111105,-0.00279444444444445,0.0419222222222222,0.0018966666666666702,0.0286833333333333,0.18151666666666666,0.0029166666666666,0.0037909722222222125,-0.0010444444444444,0.0129555555555555,-0.0005638888888889,0.0301166666666666,,-0.0018944444444444,0.0011999002631355785,0.1429333333333333,0.0045666666666666
09-10,,,0.0036454545454545,0.0163888888888888,0.0611,,0.0052277777777777,0.0044111111111111,,0.0083833333333333,0.1747,,,,,0.0085555555555555,,,,,,,,0.009305555555555501,0.001533333333333314,0.0036454545454545,0.0163888888888888,0.0611,0.0020666666666666,0.0052277777777777,0.0044111111111111,0.04832777777777775,0.0083833333333333,0.1747,0.0123722222222222,0.0033329076479076125,0.0037611111111111,0.0234715277777778,0.0085555555555555,0.0012833333333333,0.0177383333333333,,-0.00134999999999995,0.005065428058275672,0.06646666666666665,0.070597619047619
09-11,,-0.0003222222222222,,,0.0090166666666666,,,,0.0547333333333333,,,0.5252,,0.0019222222222222,,,,,,-0.0008055555555555,-0.0001882352941176,-0.01,,,-0.0003222222222222,0.008161616161616099,0.0111388888888888,0.0090166666666666,0.009070105820105792,0.00478611111111105,0.001763858024691321,0.0547333333333333,0.00228055555555555,0.091025,0.5252,0.0028333333333332663,0.0019222222222222,0.018656944444444434,0.0129555555555555,0.00047618165784831104,0.013334814814814766,,-0.0008055555555555,-0.0001882352941176,-0.01,0.06954484126984124
09-12,,0.0062444444444444,,0.0058888888888888,,0.0020666666666666,,,,-0.0038222222222222,0.00735,0.0069777777777777,,,0.0479875,,,0.00536,,,,,0.1366285714285714,0.01014999999999995,0.0062444444444444,0.0036454545454545,0.0058888888888888,0.028281116459736234,0.0020666666666666,0.00417499999999995,0.0040474999999999695,0.03893333333333331,-0.0038222222222222,0.00735,0.0069777777777777,0.0028333333333332663,0.0037611111111111,0.0479875,0.025259259259259204,7.619047619049704e-06,0.00536,,0.0016141414141414166,0.00458937908496735,0.029953174603174555,0.1366285714285714
09-13,0.0167222222222222,-0.0009555555555555,0.0126777777777777,,,,,,,0.001,,0.0050055555555555,,,0.0090277777777777,,,0.0045277777777777,0.0302125,,,,,0.0167222222222222,-0.0009555555555555,0.0126777777777777,0.008738708513708442,0.0307222222222222,0.0124833333333333,0.00417499999999995,0.00037444444444442016,0.03671888888888886,0.001,0.0261240196078431,0.0050055555555555,0.0034166666666666,0.0037611111111111,0.0090277777777777,0.03141111111111105,-0.00043560109969914497,0.0045277777777777,0.0302125,0.0005629629629629833,0.0093669934640523,0.0050888888888888,0.0674392857142857
09-14,,0.0030222222222222,0.0033,,,0.0229,0.0031222222222222,,,0.00285,,0.0202133333333333,,0.0056,,,-0.0024111111111111,,,,,,-0.00175,,0.0030222222222222,0.0033,0.0069222222222222,0.031819320987654304,0.0229,0.0031222222222222,0.004888888888888851,0.035944444444444425,0.00285,0.051763888888888866,0.0202133333333333,0.004966984126984067,0.0056,0.0090277777777777,0.032477017195767136,-0.0024111111111111,0.00536,,0.0005629629629629833,0.0093669934640523,-0.0024555555555556,-0.00175
09-15,,,,,,,0.0023277777777777,,,,,,,,,0.0542666666666666,,,,,,,,,0.0030222222222222,0.015337037037037001,0.008052182539682463,0.03326666666666665,0.019700000000000002,0.0023277777777777,0.0040474999999999695,0.02996666666666665,0.0026361111111111004,0.0089166666666666,0.017407333333333292,0.0040666666666666,0.003334466999050332,0.00790833333333325,0.0542666666666666,0.00338777777777775,0.009676522633744796,0.03821625,0.00151944444444445,0.0093669934640523,0.0025499999999999,0.023729761904761903
09-16,,,,,,0.0165,0.0042055555555555,,,0.0024222222222222,,,0.0034166666666666,,0.0067888888888888,,0.0091866666666666,,,,,,,,0.008987301587301575,0.01666666666666665,0.0058888888888888,0.03829166666666665,0.0165,0.0042055555555555,0.0040474999999999695,0.0054111111111111,0.0024222222222222,0.04275555555555554,0.02501777777777775,0.0034166666666666,0.0033456790123456825,0.0067888888888888,0.03708611111111105,0.0091866666666666,0.0045277777777777,0.03598083333333333,0.0019526525172358523,0.00801952614379085,0.004276128472222162,0.001875
09-17,,,0.0300333333333333,,,,-0.01,,,,,,0.0062777777777777,,,,,,,,0.0189222222222222,0.0050888888888888,0.0055,,0.0030222222222222,0.0300333333333333,0.005209722222222141,0.0335583333333333,0.015138737373737365,-0.01,0.0033747222222221904,0.018265079365079352,0.0022277777777777504,0.0235647058823529,0.02501777777777775,0.0062777777777777,0.0029317836934156425,0.012883636831275668,0.03708611111111105,7.619047619049704e-06,0.00385833333333325,0.031509999999999996,0.00151944444444445,0.0189222222222222,0.0050888888888888,0.0055
09-18,,,,,,,-0.0003611111111111,0.0053666666666666,,0.0020333333333333,,0.0298222222222222,0.00963,,,,-0.0091714285714285,,0.04622,0.0038444444444444,,0.0035055555555555,,,0.015966666666666633,0.0300333333333333,0.0049277777777777,0.03242388888888886,0.0165,-0.0003611111111111,0.0053666666666666,0.0054111111111111,0.0020333333333333,0.04737559912854027,0.0298222222222222,0.00963,0.002772222222222233,0.00790833333333325,0.033674305555555485,-0.0091714285714285,0.0044361111111110504,0.04622,0.0038444444444444,0.012316666666666651,0.0035055555555555,0.00535555555555555
09-19,,,,,,,0.0019777777777777,,0.0052,,0.0089166666666666,,,,,0.0199055555555555,,,,,,0.0025499999999999,,,0.0058944444444444,0.03595041958041955,0.00551248376623369,0.0307222222222222,0.017508333333333334,0.0019777777777777,0.0036458333333333004,0.0052,0.003010317460317436,0.0089166666666666,0.032765666666666644,0.0062777777777777,0.002772222222222233,0.01119212962962957,0.0199055555555555,-0.0074180672268907,0.002993775720164561,0.031509999999999996,0.0018498947811447794,0.0057111111111111,0.0025499999999999,0.00535555555555555
09-20,,,,,,,0.0037777777777777,0.001925,0.0054111111111111,,0.112,,,,,0.0234388888888888,-0.0056647058823529,,0.0168,,0.0057111111111111,0.02788125,0.0052111111111111,,0.010684984768318067,0.0300333333333333,0.0049277777777777,0.027922330246913558,0.0165,0.0037777777777777,0.001925,0.0054111111111111,0.0022277777777777504,0.112,0.0298222222222222,0.0059544444444444,0.0022777777777778,0.0067888888888888,0.0234388888888888,-0.0056647058823529,0.00385833333333325,0.0168,0.0021417597694112804,0.0057111111111111,0.02788125,0.0052111111111111
09-21,,0.0359333333333333,,0.0049277777777777,,,,,-0.0088111111111111,,0.0881,,0.0040666666666666,,,,0.0001833333333333,0.0031888888888888,,,,,,,0.0359333333333333,0.03739814814814812,0.0049277777777777,0.0307222222222222,0.016972671957671954,0.0047166666666666,,-0.0088111111111111,0.00385277777777775,0.0881,0.041579999999999985,0.0040666666666666,0.0029302469135802645,0.00439999999999995,0.033674305555555485,0.0001833333333333,0.0031888888888888,0.0168,0.002085648148148142,0.0050320261437908,0.0097241319444444,0.0069085557960557814
09-22,,0.0089444444444444,,,,,0.0056555555555555,,,,0.0235647058823529,,,,,,,,,,0.0043529411764705,,,,0.0089444444444444,0.0654944444444444,0.0048124999999999245,0.02971716049382714,0.0165,0.0056555555555555,,,0.0034315476190475928,0.0235647058823529,0.049861111111111106,0.0041666666666666,0.0028768518518518665,0.0067888888888888,0.033243364197530795,0.00226388888888885,0.0044361111111110504,0.0119944444444444,0.002676234567901222,0.0043529411764705,0.0118538194444444,0.0055
09-23,,,,,0.0581,0.016325,,,,0.0056722222222222,,,0.0042666666666666,,,,0.0043444444444444,0.0056833333333333,,,0.0042866666666666,,,,0.0058944444444444,0.05634629629629626,0.0046972222222221496,0.0581,0.016325,0.0047166666666666,,,0.0056722222222222,0.0235647058823529,0.04346394444444442,0.0042666666666666,0.004221857463524144,0.013305478395061666,0.033674305555555485,0.0043444444444444,0.0056833333333333,0.0168,0.0032611111111111,0.0042866666666666,0.0177378472222222,0.006517418981481462
09-24,,0.0028444444444444,,,,0.02293,,,,,,,,,,,,-0.0051666666666666,0.0071888888888888,,,,,,0.0028444444444444,0.0654944444444444,0.0046972222222221496,0.0307222222222222,0.02293,0.0048407407407407,,,0.011397916666666638,0.03960644257703079,0.04677499999999998,0.004499999999999933,0.002955864197530882,0.021046527777777723,0.03810833333333325,0.00226388888888885,-0.0051666666666666,0.0071888888888888,0.0026518518518518336,0.007696326797385569,0.01242270833333332,0.00535555555555555
09-25,,0.0076555555555555,,,,,,,,,,0.0699,,-0.0010444444444444,,,,,,,,,,,0.0076555555555555,0.06543407407407405,0.006664999999999939,0.0307222222222222,0.014883148148148131,0.0056555555555555,,,0.022056726190476144,0.0235647058823529,0.0699,0.0045666666666666,-0.0010444444444444,0.01688047016460899,0.0234388888888888,0.0028416666666666,0.0014523148148147976,0.02987499999999995,0.0032611111111111,0.00969888888888885,0.0118538194444444,0.009027488425925883
09-26,,,0.0654944444444444,,0.0033444444444444,,,,,,,,0.0050666666666666,,0.0020111111111111,,0.0013388888888888,,0.0525611111111111,,,0.0075944444444444,,,0.01936975308641972,0.0654944444444444,0.004870138888888813,0.0033444444444444,0.0141622222222222,0.00715447530864195,,,0.017123611111111076,0.014887908496732001,0.04677499999999998,0.0050666666666666,0.00499444444444445,0.0020111111111111,0.022717206790123387,0.0013388888888888,0.0003,0.0525611111111111,0.0032758822016460795,0.009698888888888849,0.0075944444444444,0.0098166666666666
